county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Kenton,C318,U.S. House,4,Republican,Thomas MASSIE,238,,,,
Kenton,C318,U.S. House,4,Republican,Ed GALLREIN,230,,,,
Kenton,C318,State Representative,63,Republican,Seth Winslow YOUNG,26,,,,
Kenton,C318,State Representative,63,Republican,Cole CUZICK,207,,,,
Kenton,C318,State Representative,63,Republican,Kim BANTA,195,,,,
Kenton,C318,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,267,,,,
Kenton,C318,Property Valuation Administrator,,Republican,Chris REINERSMAN,155,,,,
Kenton,C318,Sheriff,,Republican,Jude HEHMAN,233,,,,
Kenton,C318,Sheriff,,Republican,Larry SHELTON,189,,,,
Kenton,C318,County Commissioner,2,Republican,Sherry GOODRIDGE,133,,,,
Kenton,C318,County Commissioner,2,Republican,Jeff NICELEY,246,,,,
Kenton,C318,County Commissioner,3,Republican,Rebecca RECKERS,119,,,,
Kenton,C318,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",147,,,,
Kenton,C318,County Commissioner,3,Republican,Matthew James HAYDEN,111,,,,
Kenton,C318,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,,,,
Kenton,C318,U.S. Senate,,Democratic,Charles BOOKER,81,,,,
Kenton,C318,U.S. Senate,,Democratic,Logan FORSYTHE,4,,,,
Kenton,C318,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,,,,
Kenton,C318,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,,,,
Kenton,C318,U.S. Senate,,Democratic,Pamela STEVENSON,11,,,,
Kenton,C318,U.S. Senate,,Democratic,Amy McGRATH,70,,,,
Kenton,C318,U.S. House,4,Democratic,Melissa Claire STRANGE,129,,,,
Kenton,C318,U.S. House,4,Democratic,Jesse Russell BREWER,34,,,,
Kenton,C318,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,103,,,,
Kenton,C318,County Commissioner,3,Democratic,John BUSSE,59,,,,
Kenton,C319,U.S. Senate,,Republican,A. Nick SHELLEY,13,,,,
Kenton,C319,U.S. Senate,,Republican,Daniel CAMERON,455,,,,
Kenton,C319,U.S. Senate,,Republican,Andy BARR,798,,,,
Kenton,C319,U.S. Senate,,Republican,Anissa CATLETT,30,,,,
Kenton,C319,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",15,,,,
Kenton,C319,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,10,,,,
Kenton,C319,U.S. Senate,,Republican,Other Donald WENZEL,5,,,,
Kenton,C319,U.S. Senate,,Republican,Michael James FARIS,31,,,,
Kenton,C319,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),37,,,,
Kenton,C319,U.S. Senate,,Republican,James D. DUNCAN,16,,,,
Kenton,C319,U.S. Senate,,Republican,Jimmy I. LEON,2,,,,
Kenton,C319,U.S. Senate,,Republican,George WASHINGTON,23,,,,
Kenton,C319,U.S. House,4,Republican,Thomas MASSIE,747,,,,
Kenton,C319,U.S. House,4,Republican,Ed GALLREIN,758,,,,
Kenton,C319,State Representative,63,Republican,Seth Winslow YOUNG,106,,,,
Kenton,C319,State Representative,63,Republican,Cole CUZICK,671,,,,
Kenton,C319,State Representative,63,Republican,Kim BANTA,630,,,,
Kenton,C319,Property Valuation Administrator,,Republican,Darlene M. PLUMMER,876,,,,
Kenton,C319,Property Valuation Administrator,,Republican,Chris REINERSMAN,443,,,,
Kenton,C319,Sheriff,,Republican,Jude HEHMAN,712,,,,
Kenton,C319,Sheriff,,Republican,Larry SHELTON,651,,,,
Kenton,C319,County Commissioner,2,Republican,Sherry GOODRIDGE,376,,,,
Kenton,C319,County Commissioner,2,Republican,Jeff NICELEY,830,,,,
Kenton,C319,County Commissioner,3,Republican,Rebecca RECKERS,336,,,,
Kenton,C319,County Commissioner,3,Republican,"Richard ""Scott"" KIMMICH",457,,,,
Kenton,C319,County Commissioner,3,Republican,Matthew James HAYDEN,427,,,,
Kenton,C319,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,,,,
Kenton,C319,U.S. Senate,,Democratic,Charles BOOKER,201,,,,
Kenton,C319,U.S. Senate,,Democratic,Logan FORSYTHE,15,,,,
Kenton,C319,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,,,
Kenton,C319,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,,,,
Kenton,C319,U.S. Senate,,Democratic,Pamela STEVENSON,22,,,,
Kenton,C319,U.S. Senate,,Democratic,Amy McGRATH,330,,,,
Kenton,C319,U.S. House,4,Democratic,Melissa Claire STRANGE,441,,,,
Kenton,C319,U.S. House,4,Democratic,Jesse Russell BREWER,109,,,,
Kenton,C319,County Commissioner,3,Democratic,Jordan T. BALDRIDGE,300,,,,
Kenton,C319,County Commissioner,3,Democratic,John BUSSE,195,,,,
