county,precinct,precinct_name,registered_voters,reg_dem_voters,reg_rep_voters,reg_other_voters,reg_ind_voters,reg_lib_voters,reg_grn_voters,reg_const_voters,reg_reform_voters,reg_socwk_voters,reg_male_voters,reg_female_voters
Rowan,A102,BRUSHY,1105,622,413,37,31,2,0,0,0,0,536,569
Rowan,A103,COURT HOUSE,406,259,89,24,32,2,0,0,0,0,182,224
Rowan,A105,FLEMING,349,224,96,17,10,1,0,0,0,1,158,191
Rowan,A106,PINE HILL,1298,762,440,48,45,3,0,0,0,0,603,695
Rowan,B102,UPPER FARMERS,497,302,163,20,10,2,0,0,0,0,247,250
Rowan,B104,THOMAS ADDITION,1122,721,311,39,48,3,0,0,0,0,500,622
Rowan,B105,BLUE STONE,1117,697,333,49,33,5,0,0,0,0,490,627
Rowan,B106,LOWER FARMERS,1677,919,658,52,41,6,1,0,0,0,799,877
Rowan,C101,HOGTOWN,1283,846,375,31,26,3,2,0,0,0,611,672
Rowan,C102,CLEARFIELD,609,372,182,33,20,2,0,0,0,0,288,321
Rowan,C103,CITY HALL,459,292,117,34,15,1,0,0,0,0,181,278
Rowan,C104,DRY CREEK,599,365,203,20,11,0,0,0,0,0,286,312
Rowan,C106,WEST MOREHEAD,890,537,276,32,42,3,0,0,0,0,376,514
Rowan,D101,RODBURN,526,305,131,38,40,6,5,0,0,1,274,252
Rowan,D102,EADSTON,870,570,228,42,29,1,0,0,0,0,422,448
Rowan,D103,PINE GROVE,1145,666,409,41,25,3,1,0,0,0,573,572
Rowan,D104,CHRISTY,711,461,198,33,16,1,0,0,1,1,334,377
Russell,A101,LAKE,1006,226,722,32,24,1,1,0,0,0,463,543
Russell,A102,JAMESTOWN,896,218,641,21,16,0,0,0,0,0,422,474
Russell,A103,ELLER,1031,172,798,39,22,0,0,0,0,0,496,535
Russell,B101,ROWENA,823,164,620,17,16,5,0,0,1,0,413,410
Russell,B102,BRYAN,768,166,566,17,19,0,0,0,0,0,378,390
Russell,B103,ESTO,1117,213,864,19,21,0,0,0,0,0,552,565
Russell,C101,SALEM,1079,192,837,23,26,1,0,0,0,0,506,573
Russell,C102,ELI,647,150,454,29,14,0,0,0,0,0,336,311
Russell,C103,IRVINS,851,138,682,15,15,1,0,0,0,0,406,445
Russell,C104,JABEZ,444,131,292,14,6,1,0,0,0,0,232,212
Russell,D101,FONTHILL,997,210,756,12,17,2,0,0,0,0,487,510
Russell,D102,WEBBS,878,131,713,14,17,2,1,0,0,0,425,453
Russell,D103,ROYVILLE,796,136,618,17,22,2,1,0,0,0,387,409
Russell,E101,CITY HALL,1470,294,1090,42,39,5,0,0,0,0,669,801
Russell,E102,PARKWAY,619,124,457,25,13,0,0,0,0,0,274,345
Russell,E103,MIDDLETOWN,760,131,584,19,25,1,0,0,0,0,347,413
Scott,A100,PORTER,1078,451,524,71,29,3,0,0,0,0,538,540
Scott,A102,SADIEVILLE,661,248,356,38,16,1,2,0,0,0,325,336
Scott,A104,STONEHEDGE,554,244,276,25,9,0,0,0,0,0,265,289
Scott,A106,MALLARD POINT,1497,537,819,67,67,5,0,1,0,1,750,747
Scott,A110,MOONLAKE,761,346,368,30,17,0,0,0,0,0,376,385
Scott,A112,EAGLE CREEK,630,269,318,27,11,5,0,0,0,0,318,312
Scott,A114,FALLS CREEK,148,55,87,2,4,0,0,0,0,0,67,81
Scott,A116,PAVILION,816,350,403,34,25,4,0,0,0,0,395,421
Scott,B101,COLONY,1561,706,703,99,45,8,0,0,0,0,706,855
Scott,B103,WEST STAMPING GROUND,911,414,427,48,21,0,1,0,0,0,455,456
Scott,B105,EAST STAMPING GROUND,748,386,314,30,15,2,1,0,0,0,356,392
Scott,B109,CARDINAL,613,309,255,28,19,2,0,0,0,0,297,316
Scott,B111,NORTH STAMPING GROUND,867,424,372,43,26,2,0,0,0,0,445,422
Scott,B113,DERBY,847,383,401,36,22,5,0,0,0,0,424,423
Scott,C108,GALLOWAY,1000,385,527,49,34,4,0,1,0,0,490,510
Scott,C110,IRONWORKS,653,285,314,31,21,1,0,1,0,0,330,323
Scott,C112,LANCELOT,922,395,460,46,18,3,0,0,0,0,461,461
Scott,C114,WEST CANE RUN,1046,535,402,74,30,4,1,0,0,0,485,561
Scott,C116,FISHERS MILL,1126,422,615,42,42,4,1,0,0,0,557,569
Scott,C118,EAST CANE RUN,1442,605,687,93,50,7,0,0,0,0,690,752
Scott,D111,OXFORD,1355,617,606,98,27,5,0,2,0,0,676,679
Scott,D113,CHERRY BLOSSOM,2067,698,1200,102,62,4,1,0,0,0,1038,1029
Scott,D115,NEWTOWN,825,364,398,39,23,1,0,0,0,0,411,414
Scott,D119,ROCKY CREEK,1501,606,747,90,50,7,0,1,0,0,699,802
Scott,D121,LEESBURG,767,301,422,25,16,3,0,0,0,0,376,391
Scott,D123,ELKHORN GREEN,1158,494,560,48,53,2,1,0,0,0,552,606
Scott,E118,PENINSULA,666,345,257,38,21,4,0,0,0,1,306,360
Scott,E120,COURTHOUSE,557,286,209,47,12,3,0,0,0,0,269,288
Scott,E122,ED DAVIS,835,564,187,53,30,0,1,0,0,0,394,441
Scott,E124,COLLEGE,837,416,317,64,34,4,1,1,0,0,399,438
Scott,E126,OLD MILL,895,475,339,46,29,4,2,0,0,0,440,455
Scott,E128,STABLES,583,267,261,35,17,3,0,0,0,0,259,324
Scott,F117,WHITE OAK,1338,517,717,50,48,6,0,0,0,0,633,705
Scott,F119,ROYAL SPRINGS,725,380,275,54,15,1,0,0,0,0,337,388
Scott,F121,RUCKER,905,463,369,44,27,1,0,1,0,0,420,485
Scott,F123,INDIAN HILLS,679,364,267,32,16,0,0,0,0,0,322,357
Scott,F125,BRADSHAW,383,206,135,22,18,1,0,0,1,0,184,199
Scott,F127,MCCLELLAND SPRINGS,1260,467,709,43,32,7,0,2,0,0,595,665
Scott,F129,COPPERFIELD,802,321,404,41,28,7,1,0,0,0,393,409
Scott,F131,INDIAN ACRES,600,364,190,25,17,3,1,0,0,0,268,332
Scott,G128,SUFFOLETTA,718,405,240,50,21,2,0,0,0,0,324,394
Scott,G130,SOUTHPOINT,932,530,314,57,30,1,0,0,0,0,402,530
Scott,G132,MARKETPLACE,1129,495,538,53,37,4,2,0,0,0,522,607
Scott,G134,LEMONS MILL,1206,498,605,65,34,4,0,0,0,0,597,609
Scott,G136,HAMBRICK PLACE,1147,484,577,50,33,3,0,0,0,0,552,595
Scott,G138,OLD DEPOT,5,3,2,0,0,0,0,0,0,0,3,2
Shelby,A101,WEST FINCHVILLE,1029,391,536,54,43,4,1,0,0,0,511,518
Shelby,A102,SOUTH SHELBY,1268,692,444,94,33,4,1,0,0,0,540,728
Shelby,A103,CHARLESTON,666,273,339,32,19,2,1,0,0,0,329,337
Shelby,A104,EAST FINCHVILLE,703,278,381,25,16,2,1,0,0,0,356,347
Shelby,A105,ADAMS STATION,857,392,412,31,22,0,0,0,0,0,419,438
Shelby,B101,SOUTHVILLE,1055,441,532,52,19,8,2,1,0,0,535,520
Shelby,B102,WADDY,1167,593,487,56,31,0,0,0,0,0,580,587
Shelby,B103,ROCKBRIDGE,434,201,198,13,17,2,3,0,0,0,211,223
Shelby,B104,WEISSINGER,1558,690,728,65,73,1,1,0,0,0,710,848
Shelby,B105,HOOPER STATION,922,436,419,35,31,1,0,0,0,0,426,496
Shelby,C101,NORTH EAST SHELBY,1182,566,515,49,49,3,0,0,0,0,549,633
Shelby,C102,CLAYVILLAGE,935,476,376,43,31,7,1,1,0,0,453,482
Shelby,C103,EAST SHELBY,1032,522,428,44,36,2,0,0,0,0,455,577
Shelby,C104,GUIST CREEK,992,472,444,53,20,3,0,0,0,0,490,502
Shelby,C105,OSPREY COVE,1272,530,591,85,58,4,4,0,0,0,612,660
Shelby,D101,EAST BAGDAD,697,336,300,41,18,1,0,1,0,0,359,338
Shelby,D102,CROPPER,1076,487,502,55,27,4,0,0,1,0,551,525
Shelby,D103,JAIL HILL,1212,550,526,78,49,6,1,0,1,1,536,676
Shelby,D104,WEST BAGDAD,681,351,284,27,19,0,0,0,0,0,333,348
Shelby,D105,BOONE STATION,948,397,472,41,35,3,0,0,0,0,440,508
Shelby,E101,TOWN N COUNTRY,1771,868,716,108,66,11,2,0,0,0,808,963
Shelby,E102,MARSHALL DOAKS,942,375,482,56,26,3,0,0,0,0,450,492
Shelby,E103,NORTH SHELBY,1083,432,565,44,35,7,0,0,0,0,525,558
Shelby,E104,TODDS POINT,559,198,310,23,28,0,0,0,0,0,277,282
Shelby,E105,WEST SHELBY,219,66,125,15,13,0,0,0,0,0,103,116
Shelby,F101,SIMPSONVILLE,1556,629,811,70,43,2,0,0,1,0,763,793
Shelby,F102,SOUTH SIMPSONVILLE,1411,544,706,102,56,2,1,0,0,0,648,763
Shelby,F103,GARDEN STATION,726,259,377,42,40,5,3,0,0,0,347,379
Shelby,F104,LONG RUN,500,184,269,25,20,2,0,0,0,0,245,255
Shelby,F105,PERSIMMON RIDGE,987,218,695,32,38,4,0,0,0,0,494,493
Shelby,G101,SHELBYVILLE #1,1007,544,360,57,41,4,1,0,0,0,438,569
Shelby,G102,SHELBYVILLE #2,634,307,276,31,17,3,0,0,0,0,305,329
Shelby,G103,SHELBYVILLE #3,1197,586,520,53,33,4,0,1,0,0,553,644
Shelby,G104,SHELBYVILLE #4,1043,627,319,70,24,2,1,0,0,0,423,620
Simpson,A101,BARNES,1377,693,553,93,32,5,1,0,0,0,687,690
Simpson,A102,ROUND POND,1056,524,444,53,30,5,0,0,0,0,532,524
Simpson,A103,ROBEY,1104,678,333,72,19,1,0,1,0,0,483,621
Simpson,B101,SOUTH SIMPSON,1320,722,480,90,24,1,1,1,1,0,637,683
Simpson,B102,EAST DOOR,837,500,269,47,19,2,0,0,0,0,347,490
Simpson,B103,PUBLIC SCHOOL,1463,757,585,83,32,3,0,3,0,0,667,796
Simpson,C101,WEST DOOR,604,360,188,42,13,1,0,0,0,0,277,327
Simpson,C103,ADSIT SHOP,848,476,296,54,20,2,0,0,0,0,381,467
Simpson,C104,NORTH SIMPSON,2362,1215,961,135,48,2,1,0,0,0,1119,1243
Simpson,D101,WEST SIMPSON,538,294,186,46,11,0,1,0,0,0,271,267
Simpson,D102,PROSPECT HILL,692,364,276,36,14,2,0,0,0,0,349,343
Simpson,D103,HARRISTOWN,829,595,168,53,12,1,0,0,0,0,364,465
Simpson,D104,FAIRVIEW,1233,679,416,103,31,4,0,0,0,0,541,692
Spencer,A101,TAYLORSVILLE #1,2874,1238,1395,138,84,15,1,2,0,1,1332,1541
Spencer,B101,WATERFORD #3,1562,608,824,74,52,3,1,0,0,0,791,771
Spencer,B102,WATERFORD #10,1289,404,775,50,55,5,0,0,0,0,651,638
Spencer,C101,ELK CREEK,1702,578,982,66,70,6,0,0,0,0,842,860
Spencer,C102,ELK CREEK #8,2198,727,1294,90,78,9,0,0,0,0,1102,1096
Spencer,D101,CAMPBRANCH,652,331,270,31,19,1,0,0,0,0,316,336
Spencer,D102,CAMPBRANCH #2,787,364,360,43,18,2,0,0,0,0,398,389
Spencer,D103,NORTH CAMPBRANCH #9A,281,124,136,6,13,0,1,1,0,0,139,142
Spencer,D104,NORTH CAMPBRANCH #9B,208,81,118,7,2,0,0,0,0,0,104,104
Spencer,D105,NORTH CAMPBRANCH #9C,763,333,375,36,17,2,0,0,0,0,375,388
Spencer,D106,NORTH CAMPBRANCH #9D,39,18,20,1,0,0,0,0,0,0,24,15
Spencer,E101,LITTLE MOUNT #6,974,437,467,43,22,5,0,0,0,0,501,473
Spencer,E102,MT EDEN #7,1181,559,541,46,34,1,0,0,0,0,591,590
Spencer,E103,NORMANDY #11,832,302,467,38,22,2,0,1,0,0,429,403
Taylor,A101,OAK HILL-POPLAR GROVE,616,219,358,24,14,1,0,0,0,0,317,299
Taylor,A102,SALOMA/WILLOWTOWN,655,249,374,21,8,3,0,0,0,0,333,322
Taylor,A104,NEW NORTH,1769,662,1003,56,43,2,2,0,1,0,806,963
Taylor,B101,SPURLINGTON,905,382,464,36,19,3,0,0,0,1,436,469
Taylor,B102,EAST,1188,530,589,43,21,4,1,0,0,0,501,687
Taylor,B103,NEW EAST,531,312,183,25,11,0,0,0,0,0,210,321
Taylor,B104,NEW CITY EAST,676,304,336,21,14,1,0,0,0,0,287,389
Taylor,C101,ACTON,330,102,211,10,7,0,0,0,0,0,161,169
Taylor,C103,SPECK,332,88,222,9,12,1,0,0,0,0,176,156
Taylor,C104,MANNSVILLE/MERRIMAC,633,349,250,24,10,0,0,0,0,0,320,313
Taylor,C105,OLD SOUTH,1495,597,816,51,29,1,0,1,0,0,692,803
Taylor,D101,ELKHORN-YUMA,290,98,180,7,5,0,0,0,0,0,137,153
Taylor,D102,IRELAND/IRENE-ROMINE,1447,512,843,62,27,3,0,0,0,0,713,734
Taylor,D104,NEW SOUTH,1364,629,633,61,37,1,1,2,0,0,623,741
Taylor,E101,NEW WEST,1537,594,873,44,24,1,0,0,0,1,734,803
Taylor,E102,NEW CITY WEST,816,356,398,40,21,0,1,0,0,0,349,467
Taylor,E103,OLD WEST,759,336,373,26,20,3,0,1,0,0,333,426
Taylor,F101,PLEASANT-HILL,654,253,375,10,14,2,0,0,0,0,318,336
Taylor,F102,OLD NORTH,1427,549,800,42,34,2,0,0,0,0,702,725
Taylor,F103,NEW CITY NORTH,1234,525,618,55,33,3,0,0,0,0,541,693
Todd,A101,ALLEGRE,520,339,168,10,3,0,0,0,0,0,267,253
Todd,A102,ELKTON #1,681,440,203,28,6,4,0,0,0,0,318,363
Todd,A103,FAIRVIEW,541,379,135,21,6,0,0,0,0,0,284,257
Todd,B101,SHARON GROVE,690,443,221,19,6,1,0,0,0,0,352,338
Todd,B102,CLIFTY,548,400,125,20,2,1,0,0,0,0,258,290
Todd,B103,ELKTON #2,196,132,50,12,1,0,1,0,0,0,90,106
Todd,B104,KIRKMANSVILLE,188,134,46,7,1,0,0,0,0,0,91,97
Todd,C101,ELKTON #3,1051,708,269,50,21,1,1,1,0,0,456,595
Todd,C102,TRENTON,950,545,322,58,20,4,0,1,0,0,455,495
Todd,D101,ALLENSVILLE,234,164,64,5,1,0,0,0,0,0,112,122
Todd,D102,ELKTON #4,1476,971,426,58,13,7,0,0,0,1,677,799
Todd,E101,GUTHRIE #1,613,355,217,33,7,1,0,0,0,0,298,315
Todd,E102,GUTHRIE #2,972,646,255,52,16,3,0,0,0,0,434,538
Trigg,A101,SOUTH CADIZ #1,1568,796,673,57,38,4,0,0,0,0,725,843
Trigg,A102,HAMTOWN,246,104,123,10,6,3,0,0,0,0,119,127
Trigg,B101,WEST CADIZ,777,373,352,23,28,1,0,0,0,0,385,392
Trigg,B102,CANTON #2,1298,527,653,61,53,4,0,0,0,0,654,644
Trigg,C101,NORTH CADIZ #1,1746,957,683,53,50,3,0,0,0,0,764,982
Trigg,D101,CERULEAN-WALLONIA,895,515,325,35,19,1,0,0,0,0,442,453
Trigg,D102,EAST MONTGOMERY,62,19,42,0,1,0,0,0,0,0,32,30
Trigg,D103,NORTH CADIZ 2,390,214,145,12,18,1,0,0,0,0,192,198
Trigg,E101,ROARING SPRINGS,809,385,361,32,28,3,0,0,0,0,386,423
Trigg,E102,WEST MONTGOMERY,473,183,256,16,15,3,0,0,0,0,228,245
Trigg,E104,SOUTH CADIZ 2,291,158,119,12,2,0,0,0,0,0,154,137
Trigg,F101,LINTON-MAGGIE,513,231,246,17,18,1,0,0,0,0,263,250
Trigg,F102,CANTON 1,1406,642,662,49,50,3,0,0,0,0,711,694
Trigg,G101,BETHESDA,1001,426,501,36,36,1,0,1,0,0,500,501
Trigg,G102,NORTHWEST CADIZ,752,396,303,27,18,8,0,0,0,0,348,404
Trimble,A101,WEST MILTON,468,336,107,21,4,0,0,0,0,0,234,234
Trimble,A102,NORTH MILTON,619,409,159,41,9,1,0,0,0,0,291,328
Trimble,A103,LEEPORT,844,571,227,38,6,2,0,0,0,0,417,427
Trimble,B101,SOUTH BEDFORD,527,339,148,26,14,0,0,0,0,0,255,272
Trimble,B103,BURROWS,811,441,311,43,12,3,1,0,0,0,403,408
Trimble,B104,NORTH BEDFORD,574,372,150,38,14,0,0,0,0,0,283,291
Trimble,C101,PALMYRA,406,305,85,12,4,0,0,0,0,0,191,215
Trimble,C103,EAST MILTON,626,421,167,25,11,2,0,0,0,0,306,320
Trimble,C104,SOUTH MILTON,769,526,202,32,6,3,0,0,0,0,382,387
Trimble,D101,ANTIOCH,495,297,163,27,6,2,0,0,0,0,242,253
Trimble,D102,PROVIDENCE,482,310,155,12,5,0,0,0,0,0,245,237
Trimble,D103,EAST BEDFORD,737,513,182,25,16,1,0,0,0,0,351,386
Union,A101,MORGANFIELD #1,803,539,235,25,4,0,0,0,0,0,396,407
Union,A103,MORGANFIELD #3,657,478,147,23,7,1,1,0,0,0,307,350
Union,A104,MORGANFIELD #4,661,442,193,22,4,0,0,0,0,0,323,338
Union,B101,UNIONTOWN #1,704,515,160,14,14,1,0,0,0,0,347,357
Union,B102,UNIONTOWN #2,713,517,158,32,5,1,0,0,0,0,355,358
Union,B103,MORGANFIELD # 2,564,411,122,25,5,1,0,0,0,0,248,316
Union,C101,RALEIGH,704,496,179,20,8,1,0,0,0,0,364,340
Union,C102,STURGIS # 4,576,392,146,31,6,1,0,0,0,0,258,318
Union,C103,GRANGERTOWN,512,349,137,19,4,3,0,0,0,0,239,273
Union,C104,DEKOVEN,294,217,67,9,1,0,0,0,0,0,143,151
Union,E102,STURGIS #2,771,523,195,41,12,0,0,0,0,0,356,415
Union,E103,BORDLEY-SULLIVAN,583,396,151,25,10,1,0,0,0,0,299,284
Union,E104,STURGIS #3,547,379,140,20,6,2,0,0,0,0,272,275
Union,F101,HITESVILLE-WAVERLY,880,654,194,23,6,3,0,0,0,0,443,437
Union,F102,CIRCLE PRECINCT,332,230,84,13,5,0,0,0,0,0,156,176
Union,F103,MEADOWS,1255,914,267,58,15,1,0,0,0,0,618,637
Warren,A101,PEACHTREE,841,323,454,34,27,1,1,0,0,1,400,441
Warren,A102,CROSSRIDGE,1916,777,969,100,66,4,0,0,0,0,879,1037
Warren,A103,MUNICIPAL PARK,577,288,245,20,20,3,1,0,0,0,262,315
Warren,A104,POTTER GRAY,808,416,319,44,26,3,0,0,0,0,344,464
Warren,A105,NATCHER,1432,595,736,53,43,3,1,1,0,0,686,746
Warren,A106,GRIDER POND,764,365,332,41,21,5,0,0,0,0,361,403
Warren,A107,BRIARWOOD,495,251,221,7,14,2,0,0,0,0,223,272
Warren,A108,SHIVE KIEL,1153,625,425,57,40,4,2,0,0,0,508,645
Warren,A109,GREENWOOD,1897,1017,649,136,86,6,2,0,0,1,854,1043
Warren,A110,EASTWOOD,1239,514,652,40,31,2,0,0,0,0,598,641
Warren,A111,AIRPORT,684,252,369,32,27,2,1,1,0,0,336,348
Warren,A112,MIDDLE BRIDGE,1437,789,470,108,62,7,1,0,0,0,596,840
Warren,A113,CAMPBELL,700,368,251,49,30,2,0,0,0,0,296,404
Warren,A114,HARTLAND,738,285,411,24,18,0,0,0,0,0,336,402
Warren,A115,WATTS MILL,598,248,307,16,25,0,0,2,0,0,291,307
Warren,A116,STEEPLECHASE,2,1,0,1,0,0,0,0,0,0,1,1
Warren,A117,WRENWOOD,7,3,4,0,0,0,0,0,0,0,1,6
Warren,A118,MOORELAND,9,4,4,1,0,0,0,0,0,0,3,6
Warren,A201,19-1-1,0,0,0,0,0,0,0,0,0,0,0,0
Warren,A202,19-1-2,0,0,0,0,0,0,0,0,0,0,0,0
Warren,A203,19-1-3,0,0,0,0,0,0,0,0,0,0,0,0
Warren,A204,19-1-4,0,0,0,0,0,0,0,0,0,0,0,0
Warren,A205,19-1-5,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B101,B.G. TOWERS,1257,728,345,90,77,14,3,0,0,0,584,673
Warren,B102,WEST 11TH STREET,582,389,113,51,24,4,1,0,0,0,241,341
Warren,B103,HILLVIEW,530,325,133,39,32,1,0,0,0,0,223,307
Warren,B104,CHURCH STREET,565,437,70,42,14,1,0,1,0,0,216,349
Warren,B105,DELAFIELD,697,526,101,49,18,1,2,0,0,0,240,457
Warren,B106,REELS,908,645,184,58,17,3,1,0,0,0,362,546
Warren,B107,GREENMEADOWS,752,490,164,66,26,4,2,0,0,0,335,417
Warren,B108,OCTAGON CASTLE,513,324,135,36,13,5,0,0,0,0,225,288
Warren,B109,FAIRVIEW,1028,566,327,67,58,9,1,0,0,0,469,559
Warren,B110,BROADWAY,1420,834,400,101,65,16,3,1,0,0,709,711
Warren,B111,CENTRAL,753,476,184,65,27,0,0,1,0,0,322,431
Warren,B112,STONEHENGE,134,86,39,4,5,0,0,0,0,0,55,79
Warren,B113,JENNINGS,170,93,55,7,14,0,0,0,0,1,85,85
Warren,B114,DOUGLAS,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B115,VALLEYVIEW,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B201,17-2-1,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B202,17-2-2,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B203,17-2-3,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B204,17-2-4,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B205,17-2-5,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B206,20-2-6,0,0,0,0,0,0,0,0,0,0,0,0
Warren,C101,BG JR HIGH,661,342,264,24,29,2,0,0,0,0,296,365
Warren,C102,CARVER HARRIS,1680,960,547,96,65,8,4,0,0,0,718,962
Warren,C103,TC CHERRY,872,478,301,55,32,4,2,0,0,0,398,473
Warren,C104,MCNEILL,1158,632,397,75,47,7,0,0,0,0,540,618
Warren,C105,CABELL,772,393,314,34,25,3,2,1,0,0,356,416
Warren,C106,CRESTMOOR,651,357,200,55,35,4,0,0,0,0,277,374
Warren,C107,HUNTING CREEK,1401,614,667,72,44,3,1,0,0,0,676,725
Warren,C108,CEDARWOOD,281,134,126,14,7,0,0,0,0,0,127,154
Warren,C109,CSX RAILROAD,5,2,2,1,0,0,0,0,0,0,2,3
Warren,C110,BIG RED,1553,892,455,86,98,14,6,1,0,1,661,891
Warren,C111,HIDDEN RIVER,1400,501,806,54,39,0,0,0,0,0,673,727
Warren,C112,THREE SPRINGS,2191,832,1154,99,95,11,0,0,0,0,1034,1157
Warren,D101,SMITHS GROVE,1687,867,699,72,45,3,0,1,0,0,793,894
Warren,D102,PLUM SPRINGS,1387,731,514,88,46,7,0,1,0,0,619,768
Warren,D103,HYDRO,596,314,244,23,10,2,3,0,0,0,286,310
Warren,D104,OAKLAND,697,348,297,29,20,2,1,0,0,0,331,366
Warren,D105,GOTT,924,498,363,39,22,2,0,0,0,0,454,470
Warren,D106,WARREN EAST MIDDLE SCH,928,507,335,59,24,2,0,1,0,0,435,493
Warren,D107,THREE FORKS,286,146,118,11,11,0,0,0,0,0,140,146
Warren,D108,MT VICTOR,1357,508,743,48,51,4,3,0,0,0,620,737
Warren,D109,CUMBERLAND TRACE,1241,489,648,54,41,9,0,0,0,0,605,636
Warren,D110,HILLSIDE,963,294,590,44,32,3,0,0,0,0,474,489
Warren,D111,NORTHGATE,914,470,358,52,32,2,0,0,0,0,432,482
Warren,D112,RIVERVIEW,1518,644,772,57,42,3,0,0,0,0,704,814
Warren,D113,BRISTOW,1018,537,387,54,31,7,1,1,0,0,453,565
Warren,D114,COUNTRYSIDE,1224,714,391,70,44,4,0,0,0,1,512,712
Warren,D115,SMITH,0,0,0,0,0,0,0,0,0,0,0,0
Warren,D116,FRUIT OF THE LOOM,9,5,2,1,1,0,0,0,0,0,4,5
Warren,D201,20-4-1,0,0,0,0,0,0,0,0,0,0,0,0
Warren,D202,20-4-2,0,0,0,0,0,0,0,0,0,0,0,0
Warren,D203,20-4-3,0,0,0,0,0,0,0,0,0,0,0,0
Warren,D204,20-4-4,0,0,0,0,0,0,0,0,0,0,0,0
Warren,D205,20-4-5,0,0,0,0,0,0,0,0,0,0,0,0
Warren,D206,20-4-6,0,0,0,0,0,0,0,0,0,0,0,0
Warren,D207,20-4-7,0,0,0,0,0,0,0,0,0,0,0,0
Warren,E101,BLUE LEVEL,1191,603,492,55,37,4,0,0,0,0,554,637
Warren,E102,SANDHILL,1573,862,583,83,42,2,0,1,0,0,751,822
Warren,E103,RICHARDSVILLE,722,396,267,37,18,4,0,0,0,0,363,359
Warren,E104,DAVENPORT,672,325,287,38,18,3,0,0,0,1,314,358
Warren,E105,RIVERSIDE,675,391,250,19,10,5,0,0,0,0,331,344
Warren,E106,BROWNING,1607,735,757,70,40,5,0,0,0,0,768,839
Warren,E107,CEDAR GROVE,1587,830,624,76,46,6,4,1,0,0,725,862
Warren,E108,HADLEY,949,429,446,50,22,2,0,0,0,0,468,481
Warren,E109,MEADOWLAND,1412,682,602,78,43,5,2,0,0,0,651,761
Warren,E110,MILLERS,1380,824,438,71,40,6,1,0,0,0,617,763
Warren,E111,WHISPERING HILLS,714,459,181,57,15,1,1,0,0,0,327,387
Warren,E112,SPRINGHILL,779,461,222,65,28,3,0,0,0,0,325,454
Warren,E113,RES-CARE,0,0,0,0,0,0,0,0,0,0,0,0
Warren,E201,19-5-1,0,0,0,0,0,0,0,0,0,0,0,0
Warren,E202,19-5-2,0,0,0,0,0,0,0,0,0,0,0,0
Warren,E203,19-5-3,0,0,0,0,0,0,0,0,0,0,0,0
Warren,E204,19-5-4,0,0,0,0,0,0,0,0,0,0,0,0
Warren,E205,19-5-5,0,0,0,0,0,0,0,0,0,0,0,0
Warren,E206,19-5-6,0,0,0,0,0,0,0,0,0,0,0,0
Warren,E207,19-5-7,0,0,0,0,0,0,0,0,0,0,0,0
Warren,E208,19-5-8,0,0,0,0,0,0,0,0,0,0,0,0
Warren,E209,16-5-9,0,0,0,0,0,0,0,0,0,0,0,0
Warren,F101,WOODBURN,910,410,439,41,19,1,0,0,0,0,425,485
Warren,F102,PLANO,1459,607,713,75,54,8,2,0,0,0,702,757
Warren,F103,DRAKE,1047,427,526,58,32,3,1,0,0,0,495,552
Warren,F104,ROCKFIELD,1742,819,758,99,58,7,1,0,0,0,814,928
Warren,F105,RICHPOND,1327,538,692,58,37,2,0,0,0,0,623,704
Warren,F106,MATLOCK,1127,479,570,43,28,5,1,1,0,0,543,584
Warren,F107,MOTLEY,873,392,417,39,14,7,2,1,1,0,428,445
Warren,F108,ALVATON,1446,546,787,70,41,2,0,0,0,0,702,744
Warren,F109,TRAMMEL CREEK,547,217,299,19,11,0,1,0,0,0,273,274
Warren,F110,HARDCASTLE,664,291,314,36,18,4,1,0,0,0,323,341
Warren,F111,OLDE STONE,659,185,428,24,18,4,0,0,0,0,329,330
Warren,F112,DRAKES CREEK,523,239,234,25,20,4,1,0,0,0,237,286
Warren,F113,HUNTERS CROSSING,1747,636,989,66,49,4,3,0,0,0,861,886
Warren,F114,SUTHERLAND FARMS,921,302,557,39,22,1,0,0,0,0,447,474
Warren,F115,GREYSTONE,793,329,405,29,27,2,1,0,0,0,373,420
Warren,F116,BLUEGRASS,41,26,10,3,2,0,0,0,0,0,18,23
Warren,F117,WINDOVER,120,53,52,6,7,1,1,0,0,0,35,85
Warren,F118,LARMON MILL,763,310,415,21,16,1,0,0,0,0,379,384
Warren,F119,JFS,0,0,0,0,0,0,0,0,0,0,0,0
Warren,F201,17-6-1,0,0,0,0,0,0,0,0,0,0,0,0
Washington,A101,MOORESVILLE,495,237,235,15,7,0,1,0,0,0,231,264
Washington,A102,BRUSH GROVE,767,275,454,28,7,2,1,0,0,0,389,378
Washington,A103,SHARPSVILLE,229,95,115,13,6,0,0,0,0,0,111,118
Washington,B101,WILLISBURG,641,292,320,25,4,0,0,0,0,0,309,332
Washington,B102,COURTHOUSE,1012,593,370,33,14,1,0,1,0,0,506,506
