county,precinct,precinct_name,registered_voters,reg_dem_voters,reg_rep_voters,reg_other_voters,reg_ind_voters,reg_lib_voters,reg_grn_voters,reg_const_voters,reg_reform_voters,reg_socwk_voters,reg_male_voters,reg_female_voters
Pulaski,C106,GOODHOPE-HAZELDELL 28,1261,272,907,52,28,2,0,0,0,0,610,651
Pulaski,C110,VAUGHT 43,1630,325,1220,57,27,0,0,1,0,0,763,867
Pulaski,C111,CATRON 31,450,73,344,19,11,2,1,0,0,0,208,242
Pulaski,C112,DALLAS 45,244,25,207,10,2,0,0,0,0,0,118,126
Pulaski,C113,SOM 3C SADDLEBROOK,149,15,127,5,2,0,0,0,0,0,60,89
Pulaski,D101,SOM 5A LANGDON ST,737,235,428,44,29,1,0,0,0,0,317,420
Pulaski,D102,RUSH BRANCH 14,497,112,344,30,9,1,1,0,0,0,227,270
Pulaski,D103,PARKER 9,606,129,431,34,11,1,0,0,0,0,290,316
Pulaski,D104,MARK 30,860,134,665,34,21,3,1,1,0,1,420,440
Pulaski,D105,BOURBON EAST 10E,1012,248,699,51,10,3,1,0,0,0,466,546
Pulaski,D106,MAYFIELD 32,811,112,646,34,17,2,0,0,0,0,401,410
Pulaski,D107,MT VICTORY 33,392,80,287,19,6,0,0,0,0,0,211,181
Pulaski,D108,FERGUSON 8,644,175,433,25,9,1,0,0,1,0,304,340
Pulaski,D109,COLO 35,835,164,588,53,28,2,0,0,0,0,400,434
Pulaski,D110,GILLILAND 40,1547,287,1167,57,33,2,1,0,0,0,756,791
Pulaski,D111,SOM 5C MALL,607,163,394,34,14,2,0,0,0,0,285,322
Pulaski,D113,SOM 5E GRAND CENTRAL,369,106,239,16,7,1,0,0,0,0,154,215
Pulaski,D115,SOM 6 SOUTH END,620,198,358,48,15,1,0,0,0,0,269,351
Pulaski,E101,BURNSIDE CITY 36,530,123,369,21,15,2,0,0,0,0,251,279
Pulaski,E103,BURNSIDE COUNTY 36A,2021,458,1425,85,45,8,0,0,0,0,945,1076
Pulaski,E104,EAST BURNSIDE COUNTY 36E,1194,358,697,99,38,2,0,0,0,0,499,695
Pulaski,E105,BOURBON WEST 10W,1447,339,1010,64,31,3,0,0,0,0,691,756
Pulaski,E107,WEST BURNSIDE COUNTY 36W,272,60,178,24,8,2,0,0,0,0,133,139
Pulaski,E108,GAMBLIN 37,1404,378,882,104,35,4,0,1,0,0,677,727
Pulaski,E109,BRONSTON NORTH 38,601,136,393,48,23,1,0,0,0,0,279,322
Pulaski,E110,SOM 5D NEIGHBORHOOD,308,98,188,12,9,1,0,0,0,0,109,199
Pulaski,E111,BRONSTON SOUTH 38,1591,408,1066,83,31,2,1,0,0,0,771,819
Pulaski,E112,SLOANS VALLEY 39,652,175,401,48,24,4,0,0,0,0,320,332
Robertson,A101,MOUNT OLIVET,366,279,74,9,4,0,0,0,0,0,171,195
Robertson,B101,PINHOOK,303,222,68,7,4,1,1,0,0,0,156,146
Robertson,C101,KENTONTOWN,330,261,50,13,6,0,0,0,0,0,167,163
Robertson,D101,BURIKA,412,309,90,10,2,0,1,0,0,0,213,199
Robertson,E101,MOUNT OLIVET,343,238,89,10,5,1,0,0,0,0,171,172
Rockcastle,A101,NORTH BRODHEAD,1779,325,1367,44,39,3,0,0,1,0,850,929
Rockcastle,A102,NORTH MT VERNON,808,124,642,22,17,3,0,0,0,0,386,422
Rockcastle,B101,SOUTH MT VERNON,901,128,729,28,15,0,1,0,0,0,457,444
Rockcastle,B102,WEST MT VERNON,1346,211,1066,35,34,0,0,0,0,0,625,721
Rockcastle,C101,BROWN,1239,226,954,33,24,2,0,0,0,0,610,629
Rockcastle,C102,WEST BRODHEAD,1095,208,844,20,22,1,0,0,0,0,533,562
Rockcastle,C103,BULLOCK,385,56,305,15,7,1,1,0,0,0,188,197
Rockcastle,D101,CONWAY,1494,311,1083,53,44,3,0,0,0,0,738,756
Rockcastle,D102,ROUNDSTONE,636,103,503,13,17,0,0,0,0,0,321,315
Rockcastle,D103,CLIMAX,223,46,148,13,15,0,1,0,0,0,110,113
Rockcastle,E101,EAST MT VERNON,997,205,744,27,21,0,0,0,0,0,452,545
Rockcastle,E102,ORLANDO,676,86,552,21,16,1,0,0,0,0,328,348
Rockcastle,E103,EAST LIVINGSTON,546,73,444,19,9,0,1,0,0,0,259,287
Rockcastle,E104,WILDIE,159,30,117,4,8,0,0,0,0,0,77,82
Rockcastle,E105,WEST LIVINGSTON,342,54,268,10,10,0,0,0,0,0,166,176
Rowan,A101,NORTH MOREHEAD,460,312,105,20,21,1,1,0,0,0,220,240
Rowan,A102,BRUSHY,1110,623,417,39,30,1,0,0,0,0,534,575
Rowan,A103,COURT HOUSE,417,266,91,26,31,2,1,0,0,0,187,228
Rowan,A105,FLEMING,368,238,101,16,10,2,0,0,0,1,166,201
Rowan,A106,PINE HILL,1324,772,453,48,47,4,0,0,0,0,608,714
Rowan,B102,UPPER FARMERS,502,303,168,18,11,2,0,0,0,0,249,252
Rowan,B104,THOMAS ADDITION,1113,701,314,45,48,5,0,0,0,0,495,616
Rowan,B105,BLUE STONE,1114,695,328,51,33,6,0,0,0,1,488,626
Rowan,B106,LOWER FARMERS,1707,932,675,49,45,5,1,0,0,0,804,902
Rowan,C101,HOGTOWN,1283,838,383,30,27,3,2,0,0,0,608,673
Rowan,C102,CLEARFIELD,606,364,187,29,23,3,0,0,0,0,286,318
Rowan,C103,CITY HALL,465,301,113,35,16,0,0,0,0,0,186,279
Rowan,C104,DRY CREEK,596,365,202,20,9,0,0,0,0,0,284,310
Rowan,C106,WEST MOREHEAD,921,547,299,32,41,2,0,0,0,0,393,527
Rowan,D101,RODBURN,525,305,132,38,40,5,5,0,0,0,266,258
Rowan,D102,EADSTON,866,557,238,41,29,1,0,0,0,0,423,443
Rowan,D103,PINE GROVE,1154,662,424,39,25,3,1,0,0,0,576,578
Rowan,D104,CHRISTY,720,460,203,36,18,1,0,0,1,1,334,386
Russell,A101,LAKE,1010,227,727,33,21,1,1,0,0,0,461,549
Russell,A102,JAMESTOWN,911,218,654,21,18,0,0,0,0,0,427,484
Russell,A103,ELLER,1020,165,791,39,25,0,0,0,0,0,490,530
Russell,B101,ROWENA,816,159,614,17,19,6,0,0,1,0,406,410
Russell,B102,BRYAN,783,171,577,18,17,0,0,0,0,0,389,394
Russell,B103,ESTO,1135,213,881,20,21,0,0,0,0,0,560,575
Russell,C101,SALEM,1062,181,833,25,22,1,0,0,0,0,497,565
Russell,C102,ELI,657,151,463,27,16,0,0,0,0,0,340,317
Russell,C103,IRVINS,837,131,675,15,15,1,0,0,0,0,394,443
Russell,C104,JABEZ,461,133,306,15,6,1,0,0,0,0,240,221
Russell,D101,FONTHILL,1020,207,780,12,19,2,0,0,0,0,501,519
Russell,D102,WEBBS,868,128,705,14,18,2,1,0,0,0,418,450
Russell,D103,ROYVILLE,792,134,617,17,21,2,1,0,0,0,386,406
Russell,E101,CITY HALL,1467,301,1083,38,40,5,0,0,0,0,676,791
Russell,E102,PARKWAY,616,133,444,25,14,0,0,0,0,0,273,343
Russell,E103,MIDDLETOWN,757,137,573,21,25,1,0,0,0,0,350,407
Scott,A100,PORTER,1091,443,547,68,30,3,0,0,0,0,543,548
Scott,A102,SADIEVILLE,678,250,371,39,15,1,2,0,0,0,332,346
Scott,A104,STONEHEDGE,554,243,274,26,10,1,0,0,0,0,264,290
Scott,A106,MALLARD POINT,1532,554,837,68,66,5,0,1,0,1,766,766
Scott,A110,MOONLAKE,791,351,390,29,20,1,0,0,0,0,394,397
Scott,A112,EAGLE CREEK,644,262,339,26,11,6,0,0,0,0,327,317
Scott,A114,FALLS CREEK,159,58,92,3,5,1,0,0,0,0,73,86
Scott,A116,PAVILION,843,362,412,39,26,4,0,0,0,0,409,434
Scott,B101,COLONY,1598,715,724,103,49,7,0,0,0,0,729,869
Scott,B103,WEST STAMPING GROUND,929,406,455,48,19,0,1,0,0,0,456,473
Scott,B105,EAST STAMPING GROUND,751,379,324,33,12,2,1,0,0,0,359,392
Scott,B109,CARDINAL,620,304,269,27,18,2,0,0,0,0,306,314
Scott,B111,NORTH STAMPING GROUND,888,431,381,48,26,2,0,0,0,0,458,430
Scott,B113,DERBY,848,385,403,33,22,5,0,0,0,0,427,421
Scott,C108,GALLOWAY,1005,381,535,49,35,4,0,1,0,0,494,511
Scott,C110,IRONWORKS,665,282,325,31,25,1,0,1,0,0,333,332
Scott,C112,LANCELOT,933,399,468,45,17,4,0,0,0,0,466,467
Scott,C114,WEST CANE RUN,1125,575,439,78,29,3,1,0,0,0,517,608
Scott,C116,FISHERS MILL,1134,422,623,42,42,4,1,0,0,0,557,577
Scott,C118,EAST CANE RUN,1525,628,740,91,57,9,0,0,0,0,725,800
Scott,D111,OXFORD,1361,606,618,97,33,5,0,2,0,0,675,686
Scott,D113,CHERRY BLOSSOM,2229,753,1297,108,64,6,1,0,0,0,1114,1115
Scott,D115,NEWTOWN,838,364,411,39,23,1,0,0,0,0,419,419
Scott,D119,ROCKY CREEK,1551,623,777,91,52,7,0,1,0,0,730,821
Scott,D121,LEESBURG,776,301,432,25,15,3,0,0,0,0,380,396
Scott,D123,ELKHORN GREEN,1177,500,572,51,51,2,1,0,0,0,564,613
Scott,E118,PENINSULA,681,354,260,41,22,3,0,0,0,1,306,375
Scott,E120,COURTHOUSE,551,285,211,41,12,2,0,0,0,0,259,292
Scott,E122,ED DAVIS,862,582,189,58,32,0,1,0,0,0,417,445
Scott,E124,COLLEGE,830,415,310,62,37,5,1,0,0,0,399,431
Scott,E126,OLD MILL,889,469,332,55,28,5,0,0,0,0,435,454
Scott,E128,STABLES,599,274,270,34,18,3,0,0,0,0,271,328
Scott,F117,WHITE OAK,1403,542,748,54,53,6,0,0,0,0,661,742
Scott,F119,ROYAL SPRINGS,735,387,279,52,15,2,0,0,0,0,347,388
Scott,F121,RUCKER,894,463,359,43,27,1,0,1,0,0,415,479
Scott,F123,INDIAN HILLS,689,376,261,38,14,0,0,0,0,0,319,370
Scott,F125,BRADSHAW,378,203,133,18,22,1,0,0,1,0,177,201
Scott,F127,MCCLELLAND SPRINGS,1278,466,724,46,32,8,0,2,0,0,603,675
Scott,F129,COPPERFIELD,826,323,425,41,31,5,1,0,0,0,404,422
Scott,F131,INDIAN ACRES,602,364,189,28,19,1,1,0,0,0,275,327
Scott,G128,SUFFOLETTA,702,402,228,51,19,2,0,0,0,0,320,382
Scott,G130,SOUTHPOINT,911,506,320,54,30,1,0,0,0,0,392,519
Scott,G132,MARKETPLACE,1136,503,537,54,37,3,2,0,0,0,519,617
Scott,G134,LEMONS MILL,1201,509,590,64,33,5,0,0,0,0,588,613
Scott,G136,HAMBRICK PLACE,1154,486,584,51,30,3,0,0,0,0,557,597
Scott,G138,OLD DEPOT,6,3,3,0,0,0,0,0,0,0,4,2
Shelby,A101,WEST FINCHVILLE,1043,386,556,54,42,4,1,0,0,0,523,520
Shelby,A102,SOUTH SHELBY,1322,706,479,96,36,3,1,0,0,1,568,754
Shelby,A103,CHARLESTON,681,267,359,33,19,2,1,0,0,0,334,347
Shelby,A104,EAST FINCHVILLE,707,275,386,24,19,2,1,0,0,0,362,345
Shelby,A105,ADAMS STATION,911,408,440,35,27,1,0,0,0,0,443,468
Shelby,B101,SOUTHVILLE,1075,449,543,54,18,8,2,1,0,0,544,531
Shelby,B102,WADDY,1174,583,501,58,32,0,0,0,0,0,580,594
Shelby,B103,ROCKBRIDGE,434,198,203,13,16,2,2,0,0,0,207,227
Shelby,B104,WEISSINGER,1581,693,750,64,71,1,1,1,0,0,721,860
Shelby,B105,HOOPER STATION,930,438,422,35,33,2,0,0,0,0,426,504
Shelby,C101,NORTH EAST SHELBY,1191,565,518,50,55,3,0,0,0,0,555,636
Shelby,C102,CLAYVILLAGE,934,463,385,45,32,7,0,2,0,0,457,477
Shelby,C103,EAST SHELBY,1026,508,439,44,33,2,0,0,0,0,458,568
Shelby,C104,GUIST CREEK,992,458,456,51,24,3,0,0,0,0,488,504
Shelby,C105,OSPREY COVE,1333,550,620,88,69,2,4,0,0,0,632,701
Shelby,D101,EAST BAGDAD,696,325,311,39,19,1,0,1,0,0,363,333
Shelby,D102,CROPPER,1084,481,519,52,26,4,1,0,1,0,561,523
Shelby,D103,JAIL HILL,1214,549,528,79,49,6,0,1,1,1,537,677
Shelby,D104,WEST BAGDAD,683,347,290,27,19,0,0,0,0,0,331,352
Shelby,D105,BOONE STATION,962,400,481,43,35,3,0,0,0,0,452,510
Shelby,E101,TOWN N COUNTRY,1807,882,735,110,68,10,2,0,0,0,825,982
Shelby,E102,MARSHALL DOAKS,955,369,495,59,30,2,0,0,0,0,457,498
Shelby,E103,NORTH SHELBY,1091,440,564,44,36,7,0,0,0,0,529,562
Shelby,E104,TODDS POINT,567,200,317,23,27,0,0,0,0,0,279,288
Shelby,E105,WEST SHELBY,224,65,132,15,12,0,0,0,0,0,105,119
Shelby,F101,SIMPSONVILLE,1585,634,830,70,48,2,0,0,1,0,776,809
Shelby,F102,SOUTH SIMPSONVILLE,1416,538,716,104,53,4,1,0,0,0,647,769
Shelby,F103,GARDEN STATION,749,269,394,41,38,5,2,0,0,0,360,389
Shelby,F104,LONG RUN,511,184,283,25,17,2,0,0,0,0,248,263
Shelby,F105,PERSIMMON RIDGE,1006,228,703,32,39,4,0,0,0,0,505,501
Shelby,G101,SHELBYVILLE #1,1025,553,367,55,44,5,1,0,0,0,446,579
Shelby,G102,SHELBYVILLE #2,640,318,266,32,21,3,0,0,0,0,304,336
Shelby,G103,SHELBYVILLE #3,1195,580,520,51,39,5,0,0,0,0,557,638
Shelby,G104,SHELBYVILLE #4,1041,606,332,70,30,2,1,0,0,0,431,610
Simpson,A101,BARNES,1360,677,552,93,32,5,1,0,0,0,676,684
Simpson,A102,ROUND POND,1062,526,453,49,29,5,0,0,0,0,532,530
Simpson,A103,ROBEY,1128,670,358,76,21,2,0,1,0,0,496,632
Simpson,B101,SOUTH SIMPSON,1299,710,477,85,25,0,1,1,0,0,625,674
Simpson,B102,EAST DOOR,850,508,272,49,19,2,0,0,0,0,343,507
Simpson,B103,PUBLIC SCHOOL,1502,774,606,85,31,3,0,3,0,0,686,816
Simpson,C101,WEST DOOR,593,347,188,44,14,0,0,0,0,0,274,319
Simpson,C103,ADSIT SHOP,873,485,309,56,20,3,0,0,0,0,388,485
Simpson,C104,NORTH SIMPSON,2353,1209,956,134,51,2,1,0,0,0,1113,1240
Simpson,D101,WEST SIMPSON,537,286,193,45,12,0,1,0,0,0,269,268
Simpson,D102,PROSPECT HILL,705,362,291,37,13,2,0,0,0,0,354,351
Simpson,D103,HARRISTOWN,825,582,178,50,13,2,0,0,0,0,359,466
Simpson,D104,FAIRVIEW,1252,673,435,104,34,5,1,0,0,0,552,700
Spencer,A101,TAYLORSVILLE #1,2924,1229,1440,144,93,14,1,2,0,1,1357,1565
Spencer,B101,WATERFORD #3,1578,607,831,79,58,2,1,0,0,0,786,792
Spencer,B102,WATERFORD #10,1327,399,818,50,55,5,0,0,0,0,674,653
Spencer,C101,ELK CREEK,1768,598,1018,72,70,10,0,0,0,0,872,895
Spencer,C102,ELK CREEK #8,2226,730,1318,90,80,8,0,0,0,0,1112,1114
Spencer,D101,CAMPBRANCH,658,326,279,33,19,1,0,0,0,0,327,331
Spencer,D102,CAMPBRANCH #2,788,364,365,41,16,2,0,0,0,0,402,386
Spencer,D103,NORTH CAMPBRANCH #9A,287,125,140,7,13,0,1,1,0,0,144,143
Spencer,D104,NORTH CAMPBRANCH #9B,205,78,119,6,2,0,0,0,0,0,103,102
Spencer,D105,NORTH CAMPBRANCH #9C,795,338,403,34,17,3,0,0,0,0,394,401
Spencer,D106,NORTH CAMPBRANCH #9D,39,17,21,1,0,0,0,0,0,0,24,15
Spencer,E101,LITTLE MOUNT #6,989,433,487,43,21,5,0,0,0,0,508,481
Spencer,E102,MT EDEN #7,1179,549,547,47,35,1,0,0,0,0,592,587
Spencer,E103,NORMANDY #11,831,298,471,39,20,2,0,1,0,0,429,402
Taylor,A101,OAK HILL-POPLAR GROVE,619,212,365,25,15,2,0,0,0,0,314,305
Taylor,A102,SALOMA/WILLOWTOWN,663,251,381,20,8,3,0,0,0,0,337,326
Taylor,A104,NEW NORTH,1775,645,1025,55,44,3,2,0,1,0,809,966
Taylor,B101,SPURLINGTON,910,376,477,35,18,3,0,0,0,1,438,472
Taylor,B102,EAST,1212,536,599,48,24,4,1,0,0,0,509,703
Taylor,B103,NEW EAST,552,323,188,27,14,0,0,0,0,0,229,323
Taylor,B104,NEW CITY EAST,680,305,336,24,14,1,0,0,0,0,284,396
Taylor,C101,ACTON,334,104,212,10,8,0,0,0,0,0,162,172
Taylor,C103,SPECK,322,84,214,9,12,2,1,0,0,0,170,152
Taylor,C104,MANNSVILLE/MERRIMAC,635,342,258,26,9,0,0,0,0,0,319,316
Taylor,C105,OLD SOUTH,1516,598,833,53,30,1,0,1,0,0,699,817
Taylor,D101,ELKHORN-YUMA,296,98,186,6,6,0,0,0,0,0,139,157
Taylor,D102,IRELAND/IRENE-ROMINE,1436,502,847,59,25,3,0,0,0,0,705,731
Taylor,D104,NEW SOUTH,1381,631,647,57,42,1,1,2,0,0,623,758
Taylor,E101,NEW WEST,1532,587,875,44,24,1,0,0,0,1,729,803
Taylor,E102,NEW CITY WEST,842,360,415,39,27,0,1,0,0,0,359,483
Taylor,E103,OLD WEST,765,326,384,29,22,3,0,1,0,0,336,429
Taylor,F101,PLEASANT-HILL,659,250,384,11,12,2,0,0,0,0,321,338
Taylor,F102,OLD NORTH,1447,542,827,42,34,2,0,0,0,0,708,739
Taylor,F103,NEW CITY NORTH,1217,508,623,50,32,4,0,0,0,0,539,678
Todd,A101,ALLEGRE,511,331,166,11,3,0,0,0,0,0,261,250
Todd,A102,ELKTON #1,680,429,213,28,6,4,0,0,0,0,318,362
Todd,A103,FAIRVIEW,550,366,153,26,5,0,0,0,0,0,281,269
Todd,B101,SHARON GROVE,687,432,228,20,6,1,0,0,0,0,350,337
Todd,B102,CLIFTY,552,395,131,22,3,1,0,0,0,0,260,292
Todd,B103,ELKTON #2,199,133,52,12,1,0,1,0,0,0,92,107
Todd,B104,KIRKMANSVILLE,187,133,47,6,1,0,0,0,0,0,93,94
Todd,C101,ELKTON #3,1074,709,284,53,25,1,1,1,0,0,471,603
Todd,C102,TRENTON,959,548,329,58,18,4,0,2,0,0,462,497
Todd,D101,ALLENSVILLE,234,160,69,4,1,0,0,0,0,0,109,125
Todd,D102,ELKTON #4,1470,945,444,59,15,6,0,0,0,1,678,792
Todd,E101,GUTHRIE #1,630,351,229,36,13,1,0,0,0,0,309,321
Todd,E102,GUTHRIE #2,981,646,263,52,17,3,0,0,0,0,436,545
Trigg,A101,SOUTH CADIZ #1,1580,776,706,55,39,4,0,0,0,0,724,856
Trigg,A102,HAMTOWN,250,101,125,13,8,3,0,0,0,0,118,132
Trigg,B101,WEST CADIZ,775,365,357,23,28,2,0,0,0,0,384,391
Trigg,B102,CANTON #2,1314,527,671,60,51,5,0,0,0,0,662,652
Trigg,C101,NORTH CADIZ #1,1755,947,697,50,58,3,0,0,0,0,775,980
Trigg,D101,CERULEAN-WALLONIA,893,506,337,31,18,1,0,0,0,0,434,459
Trigg,D102,EAST MONTGOMERY,62,20,42,0,0,0,0,0,0,0,32,30
Trigg,D103,NORTH CADIZ 2,379,208,143,12,16,0,0,0,0,0,187,192
Trigg,E101,ROARING SPRINGS,819,377,376,32,30,4,0,0,0,0,391,428
Trigg,E102,WEST MONTGOMERY,475,182,258,17,15,3,0,0,0,0,228,247
Trigg,E104,SOUTH CADIZ 2,286,153,120,11,2,0,0,0,0,0,151,135
Trigg,F101,LINTON-MAGGIE,521,229,254,17,20,1,0,0,0,0,266,255
Trigg,F102,CANTON 1,1432,642,682,50,54,4,0,0,0,0,715,716
Trigg,G101,BETHESDA,1017,430,513,36,36,1,0,1,0,0,513,504
Trigg,G102,NORTHWEST CADIZ,745,389,305,25,18,8,0,0,0,0,346,399
Trimble,A101,WEST MILTON,480,337,118,22,3,0,0,0,0,0,241,239
Trimble,A102,NORTH MILTON,642,415,170,44,12,1,0,0,0,0,302,340
Trimble,A103,LEEPORT,832,559,226,38,7,2,0,0,0,0,413,419
Trimble,B101,SOUTH BEDFORD,530,337,152,27,14,0,0,0,0,0,257,273
Trimble,B103,BURROWS,815,432,318,46,14,4,1,0,0,0,406,409
Trimble,B104,NORTH BEDFORD,571,360,152,43,15,1,0,0,0,0,285,286
Trimble,C101,PALMYRA,412,301,94,12,5,0,0,0,0,0,194,218
Trimble,C103,EAST MILTON,629,412,176,27,12,2,0,0,0,0,311,318
Trimble,C104,SOUTH MILTON,771,521,208,34,5,3,0,0,0,0,383,388
Trimble,D101,ANTIOCH,491,281,173,27,8,2,0,0,0,0,240,251
Trimble,D102,PROVIDENCE,484,307,159,13,5,0,0,0,0,0,245,239
Trimble,D103,EAST BEDFORD,755,504,204,29,16,2,0,0,0,0,353,402
Union,A101,MORGANFIELD #1,798,532,238,24,4,0,0,0,0,0,395,403
Union,A103,MORGANFIELD #3,649,460,160,21,6,2,0,0,0,0,303,346
Union,A104,MORGANFIELD #4,669,448,194,20,6,1,0,0,0,0,318,351
Union,B101,UNIONTOWN #1,711,510,171,16,13,1,0,0,0,0,349,362
Union,B102,UNIONTOWN #2,709,504,164,32,8,1,0,0,0,0,345,364
Union,B103,MORGANFIELD # 2,545,394,116,29,5,1,0,0,0,0,244,301
Union,C101,RALEIGH,696,482,185,21,7,1,0,0,0,0,360,336
Union,C102,STURGIS # 4,569,381,149,30,8,1,0,0,0,0,259,310
Union,C103,GRANGERTOWN,506,336,141,22,4,3,0,0,0,0,234,272
Union,C104,DEKOVEN,297,215,72,9,1,0,0,0,0,0,147,150
Union,E102,STURGIS #2,773,505,214,39,15,0,0,0,0,0,359,414
Union,E103,BORDLEY-SULLIVAN,580,387,159,24,9,1,0,0,0,0,296,284
Union,E104,STURGIS #3,554,369,156,20,7,2,0,0,0,0,273,281
Union,F101,HITESVILLE-WAVERLY,869,640,198,22,6,3,0,0,0,0,438,431
Union,F102,CIRCLE PRECINCT,327,221,91,11,4,0,0,0,0,0,155,172
Union,F103,MEADOWS,1261,893,294,57,16,1,0,0,0,0,623,638
Warren,A101,PEACHTREE,863,330,465,37,29,1,1,0,0,0,416,447
Warren,A102,CROSSRIDGE,1941,786,975,102,75,3,0,0,0,0,896,1045
Warren,A103,MUNICIPAL PARK,581,297,237,22,21,3,1,0,0,0,267,314
Warren,A104,POTTER GRAY,807,413,318,43,28,5,0,0,0,0,345,462
Warren,A105,NATCHER,1471,606,759,53,48,4,1,0,0,0,701,770
Warren,A106,GRIDER POND,775,373,330,43,23,6,0,0,0,0,366,409
Warren,A107,BRIARWOOD,502,248,229,7,15,2,0,0,0,1,228,274
Warren,A108,SHIVE KIEL,1171,630,438,58,38,4,3,0,0,0,518,653
Warren,A109,GREENWOOD,1919,1036,642,144,88,7,1,0,0,1,855,1064
Warren,A110,EASTWOOD,1242,514,650,39,37,2,0,0,0,0,596,646
Warren,A111,AIRPORT,682,253,369,32,25,1,1,1,0,0,342,340
Warren,A112,MIDDLE BRIDGE,1509,820,500,115,66,7,1,0,0,0,630,878
Warren,A113,CAMPBELL,719,375,267,51,24,2,0,0,0,0,298,421
Warren,A114,HARTLAND,745,287,417,24,17,0,0,0,0,0,333,412
Warren,A115,WATTS MILL,597,245,307,16,27,0,0,2,0,0,290,307
Warren,A116,STEEPLECHASE,3,2,0,1,0,0,0,0,0,0,1,2
Warren,A117,WRENWOOD,8,4,4,0,0,0,0,0,0,0,2,6
Warren,A118,MOORELAND,9,4,4,1,0,0,0,0,0,0,3,6
Warren,A201,19-1-1,0,0,0,0,0,0,0,0,0,0,0,0
Warren,A202,19-1-2,0,0,0,0,0,0,0,0,0,0,0,0
Warren,A203,19-1-3,0,0,0,0,0,0,0,0,0,0,0,0
Warren,A204,19-1-4,0,0,0,0,0,0,0,0,0,0,0,0
Warren,A205,19-1-5,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B101,B.G. TOWERS,1272,738,354,91,75,12,2,0,0,0,603,669
Warren,B102,WEST 11TH STREET,569,377,118,46,24,3,1,0,0,0,236,333
Warren,B103,HILLVIEW,536,322,144,35,34,1,0,0,0,0,234,302
Warren,B104,CHURCH STREET,565,442,66,41,14,1,0,1,0,0,218,347
Warren,B105,DELAFIELD,712,532,111,47,19,1,2,0,0,0,246,465
Warren,B106,REELS,902,627,193,58,19,4,1,0,0,0,353,549
Warren,B107,GREENMEADOWS,758,506,160,59,27,4,2,0,0,0,325,433
Warren,B108,OCTAGON CASTLE,518,322,140,36,14,6,0,0,0,0,225,293
Warren,B109,FAIRVIEW,1054,602,323,63,58,7,1,0,0,0,471,583
Warren,B110,BROADWAY,1425,837,400,99,67,19,2,1,0,0,712,713
Warren,B111,CENTRAL,770,481,191,67,28,2,0,1,0,0,331,439
Warren,B112,STONEHENGE,135,86,41,3,5,0,0,0,0,0,56,79
Warren,B113,JENNINGS,180,105,54,7,13,0,0,0,0,1,81,99
Warren,B114,DOUGLAS,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B115,VALLEYVIEW,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B201,17-2-1,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B202,17-2-2,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B203,17-2-3,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B204,17-2-4,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B205,17-2-5,0,0,0,0,0,0,0,0,0,0,0,0
Warren,B206,20-2-6,0,0,0,0,0,0,0,0,0,0,0,0
Warren,C101,BG JR HIGH,662,343,269,25,24,1,0,0,0,0,292,370
Warren,C102,CARVER HARRIS,1695,979,542,95,68,8,3,0,0,0,720,975
Warren,C103,TC CHERRY,886,489,297,56,34,8,2,0,0,0,406,479
Warren,C104,MCNEILL,1167,627,400,84,49,6,0,1,0,0,539,628
Warren,C105,CABELL,778,403,305,36,29,3,1,1,0,0,365,412
Warren,C106,CRESTMOOR,660,364,207,51,34,4,0,0,0,0,279,381
Warren,C107,HUNTING CREEK,1437,632,685,70,46,3,1,0,0,0,686,751
Warren,C108,CEDARWOOD,284,134,128,14,8,0,0,0,0,0,130,154
Warren,C109,CSX RAILROAD,4,1,2,1,0,0,0,0,0,0,2,2
Warren,C110,BIG RED,1571,902,453,93,101,14,5,1,0,2,656,914
Warren,C111,HIDDEN RIVER,1442,506,837,55,44,0,0,0,0,0,692,750
Warren,C112,THREE SPRINGS,2214,827,1180,103,96,8,0,0,0,0,1050,1164
Warren,D101,SMITHS GROVE,1694,851,724,68,45,5,0,1,0,0,800,894
Warren,D102,PLUM SPRINGS,1379,715,519,86,50,7,1,1,0,0,620,759
Warren,D103,HYDRO,592,305,247,25,11,2,2,0,0,0,279,313
Warren,D104,OAKLAND,704,344,307,30,20,2,1,0,0,0,332,372
Warren,D105,GOTT,921,486,371,39,22,3,0,0,0,0,446,475
Warren,D106,WARREN EAST MIDDLE SCH,938,497,350,62,25,3,0,1,0,0,436,502
Warren,D107,THREE FORKS,297,148,125,11,12,1,0,0,0,0,145,152
Warren,D108,MT VICTOR,1385,526,757,47,49,4,2,0,0,0,629,756
Warren,D109,CUMBERLAND TRACE,1259,504,655,51,41,8,0,0,0,0,608,651
Warren,D110,HILLSIDE,947,287,582,43,32,3,0,0,0,0,467,480
Warren,D111,NORTHGATE,926,469,365,55,34,3,0,0,0,0,432,494
Warren,D112,RIVERVIEW,1516,632,777,57,47,3,0,0,0,0,708,808
Warren,D113,BRISTOW,1039,544,401,56,29,8,1,0,0,0,469,570
Warren,D114,COUNTRYSIDE,1224,706,393,76,46,3,0,0,0,0,510,714
