candidate,office,district,party,county,precinct,votes
Jerry T Miller,State Representative,36,,Jefferson,G126,
Maurice M Sweeney,State Representative,36,,Jefferson,G126,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,G126,
Jeffery Martin Donohue,State Representative,37,,Jefferson,G126,
Karl Licht,State Representative,38,,Jefferson,G126,
McKenzie Cantrell,State Representative,38,,Jefferson,G126,
Joshua Neubert,State Representative,40,,Jefferson,G126,
Nima Kulkarni,State Representative,40,,Jefferson,G126,
Attica Woodson Scott,State Representative,41,,Jefferson,G126,
Judy Martin Stallard,State Representative,42,,Jefferson,G126,
Reginald K Meeks,State Representative,42,,Jefferson,G126,
Everett C Corley,State Representative,43,,Jefferson,G126,
Charles Booker,State Representative,43,,Jefferson,G126,
John Hicks,State Representative,43,,Jefferson,G126,
Margaret Adkins,State Representative,44,,Jefferson,G126,
Joni Jenkins,State Representative,44,,Jefferson,G126,
James Stansbury,State Representative,46,,Jefferson,G126,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,G126,
Ken Fleming,State Representative,48,,Jefferson,G126,
Maria Sorolis,State Representative,48,,Jefferson,G126,
,Ballots Cast,,,Jefferson,G129,168
,Straight Party,,REP,Jefferson,G129,30
,Straight Party,,DEM,Jefferson,G129,35
,Straight Party,,LIB,Jefferson,G129,0
,Straight Party,,AME,Jefferson,G129,2
Vickie Yates B Glisson,U.S. House,3,,Jefferson,G129,67
John A Yarmuth,U.S. House,3,,Jefferson,G129,96
Gregory Boles,U.S. House,3,,Jefferson,G129,4
Thomas Massie,U.S. House,4,,Jefferson,G129,
Seth Hall,U.S. House,4,,Jefferson,G129,
Mike Moffett,U.S. House,4,,Jefferson,G129,
Dennis L Parrett,State Senate,10,,Jefferson,G129,
Jimmy Higdon,State Senate,14,,Jefferson,G129,
Stephanie Compton,State Senate,14,,Jefferson,G129,
Paul R. Hornback,State Senate,20,,Jefferson,G129,
Dave Suetholz,State Senate,20,,Jefferson,G129,
Ernie Harris,State Senate,26,,Jefferson,G129,
Karen Berg,State Senate,26,,Jefferson,G129,
Jody Hurt,State Senate,26,,Jefferson,G129,
Julie Raque Adams,State Senate,36,,Jefferson,G129,
Sheri A Donahue,State Senate,36,,Jefferson,G129,
Dan Malano Seum,State Senate,38,,Jefferson,G129,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,G129,
Charles W Miller,State Representative,28,,Jefferson,G129,
Kevin D Bratcher,State Representative,29,,Jefferson,G129,
Ronel A Brown,State Representative,29,,Jefferson,G129,
Christina O'Connor,State Representative,30,,Jefferson,G129,
Tom Burch ,State Representative,30,,Jefferson,G129,
Leigh Boland Jones,State Representative,31,,Jefferson,G129,
Josie Raymond,State Representative,31,,Jefferson,G129,
Phil Moffett,State Representative,32,,Jefferson,G129,
Tina Bojanowski,State Representative,32,,Jefferson,G129,
Jason Michael Nemes,State Representative,33,,Jefferson,G129,
Rob Walker,State Representative,33,,Jefferson,G129,
Robert James Douglas,State Representative,34,,Jefferson,G129,57
Mary Lou Marzian,State Representative,34,,Jefferson,G129,109
Donna D Lawlor,State Representative,35,,Jefferson,G129,
Lisa Willner,State Representative,35,,Jefferson,G129,
Jerry T Miller,State Representative,36,,Jefferson,G129,
Maurice M Sweeney,State Representative,36,,Jefferson,G129,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,G129,
Jeffery Martin Donohue,State Representative,37,,Jefferson,G129,
Karl Licht,State Representative,38,,Jefferson,G129,
McKenzie Cantrell,State Representative,38,,Jefferson,G129,
Joshua Neubert,State Representative,40,,Jefferson,G129,
Nima Kulkarni,State Representative,40,,Jefferson,G129,
Attica Woodson Scott,State Representative,41,,Jefferson,G129,
Judy Martin Stallard,State Representative,42,,Jefferson,G129,
Reginald K Meeks,State Representative,42,,Jefferson,G129,
Everett C Corley,State Representative,43,,Jefferson,G129,
Charles Booker,State Representative,43,,Jefferson,G129,
John Hicks,State Representative,43,,Jefferson,G129,
Margaret Adkins,State Representative,44,,Jefferson,G129,
Joni Jenkins,State Representative,44,,Jefferson,G129,
James Stansbury,State Representative,46,,Jefferson,G129,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,G129,
Ken Fleming,State Representative,48,,Jefferson,G129,
Maria Sorolis,State Representative,48,,Jefferson,G129,
,Ballots Cast,,,Jefferson,G140,494
,Straight Party,,REP,Jefferson,G140,43
,Straight Party,,DEM,Jefferson,G140,174
,Straight Party,,LIB,Jefferson,G140,1
,Straight Party,,AME,Jefferson,G140,0
Vickie Yates B Glisson,U.S. House,3,,Jefferson,G140,87
John A Yarmuth,U.S. House,3,,Jefferson,G140,397
Gregory Boles,U.S. House,3,,Jefferson,G140,8
Thomas Massie,U.S. House,4,,Jefferson,G140,
Seth Hall,U.S. House,4,,Jefferson,G140,
Mike Moffett,U.S. House,4,,Jefferson,G140,
Dennis L Parrett,State Senate,10,,Jefferson,G140,
Jimmy Higdon,State Senate,14,,Jefferson,G140,
Stephanie Compton,State Senate,14,,Jefferson,G140,
Paul R. Hornback,State Senate,20,,Jefferson,G140,
Dave Suetholz,State Senate,20,,Jefferson,G140,
Ernie Harris,State Senate,26,,Jefferson,G140,
Karen Berg,State Senate,26,,Jefferson,G140,
Jody Hurt,State Senate,26,,Jefferson,G140,
Julie Raque Adams,State Senate,36,,Jefferson,G140,
Sheri A Donahue,State Senate,36,,Jefferson,G140,
Dan Malano Seum,State Senate,38,,Jefferson,G140,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,G140,
Charles W Miller,State Representative,28,,Jefferson,G140,
Kevin D Bratcher,State Representative,29,,Jefferson,G140,
Ronel A Brown,State Representative,29,,Jefferson,G140,
Christina O'Connor,State Representative,30,,Jefferson,G140,
Tom Burch ,State Representative,30,,Jefferson,G140,
Leigh Boland Jones,State Representative,31,,Jefferson,G140,
Josie Raymond,State Representative,31,,Jefferson,G140,
Phil Moffett,State Representative,32,,Jefferson,G140,
Tina Bojanowski,State Representative,32,,Jefferson,G140,
Jason Michael Nemes,State Representative,33,,Jefferson,G140,
Rob Walker,State Representative,33,,Jefferson,G140,
Robert James Douglas,State Representative,34,,Jefferson,G140,92
Mary Lou Marzian,State Representative,34,,Jefferson,G140,395
Donna D Lawlor,State Representative,35,,Jefferson,G140,
Lisa Willner,State Representative,35,,Jefferson,G140,
Jerry T Miller,State Representative,36,,Jefferson,G140,
Maurice M Sweeney,State Representative,36,,Jefferson,G140,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,G140,
Jeffery Martin Donohue,State Representative,37,,Jefferson,G140,
Karl Licht,State Representative,38,,Jefferson,G140,
McKenzie Cantrell,State Representative,38,,Jefferson,G140,
Joshua Neubert,State Representative,40,,Jefferson,G140,
Nima Kulkarni,State Representative,40,,Jefferson,G140,
Attica Woodson Scott,State Representative,41,,Jefferson,G140,
Judy Martin Stallard,State Representative,42,,Jefferson,G140,
Reginald K Meeks,State Representative,42,,Jefferson,G140,
Everett C Corley,State Representative,43,,Jefferson,G140,
Charles Booker,State Representative,43,,Jefferson,G140,
John Hicks,State Representative,43,,Jefferson,G140,
Margaret Adkins,State Representative,44,,Jefferson,G140,
Joni Jenkins,State Representative,44,,Jefferson,G140,
James Stansbury,State Representative,46,,Jefferson,G140,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,G140,
Ken Fleming,State Representative,48,,Jefferson,G140,
Maria Sorolis,State Representative,48,,Jefferson,G140,
,Ballots Cast,,,Jefferson,G141,554
,Straight Party,,REP,Jefferson,G141,42
,Straight Party,,DEM,Jefferson,G141,153
,Straight Party,,LIB,Jefferson,G141,1
,Straight Party,,AME,Jefferson,G141,0
Vickie Yates B Glisson,U.S. House,3,,Jefferson,G141,109
John A Yarmuth,U.S. House,3,,Jefferson,G141,441
Gregory Boles,U.S. House,3,,Jefferson,G141,2
Thomas Massie,U.S. House,4,,Jefferson,G141,
Seth Hall,U.S. House,4,,Jefferson,G141,
Mike Moffett,U.S. House,4,,Jefferson,G141,
Dennis L Parrett,State Senate,10,,Jefferson,G141,
Jimmy Higdon,State Senate,14,,Jefferson,G141,
Stephanie Compton,State Senate,14,,Jefferson,G141,
Paul R. Hornback,State Senate,20,,Jefferson,G141,
Dave Suetholz,State Senate,20,,Jefferson,G141,
Ernie Harris,State Senate,26,,Jefferson,G141,106
Karen Berg,State Senate,26,,Jefferson,G141,434
Jody Hurt,State Senate,26,,Jefferson,G141,5
Julie Raque Adams,State Senate,36,,Jefferson,G141,
Sheri A Donahue,State Senate,36,,Jefferson,G141,
Dan Malano Seum,State Senate,38,,Jefferson,G141,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,G141,
Charles W Miller,State Representative,28,,Jefferson,G141,
Kevin D Bratcher,State Representative,29,,Jefferson,G141,
Ronel A Brown,State Representative,29,,Jefferson,G141,
Christina O'Connor,State Representative,30,,Jefferson,G141,
Tom Burch ,State Representative,30,,Jefferson,G141,
Leigh Boland Jones,State Representative,31,,Jefferson,G141,
Josie Raymond,State Representative,31,,Jefferson,G141,
Phil Moffett,State Representative,32,,Jefferson,G141,
Tina Bojanowski,State Representative,32,,Jefferson,G141,
Jason Michael Nemes,State Representative,33,,Jefferson,G141,
Rob Walker,State Representative,33,,Jefferson,G141,
Robert James Douglas,State Representative,34,,Jefferson,G141,105
Mary Lou Marzian,State Representative,34,,Jefferson,G141,437
Donna D Lawlor,State Representative,35,,Jefferson,G141,
Lisa Willner,State Representative,35,,Jefferson,G141,
Jerry T Miller,State Representative,36,,Jefferson,G141,
Maurice M Sweeney,State Representative,36,,Jefferson,G141,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,G141,
Jeffery Martin Donohue,State Representative,37,,Jefferson,G141,
Karl Licht,State Representative,38,,Jefferson,G141,
McKenzie Cantrell,State Representative,38,,Jefferson,G141,
Joshua Neubert,State Representative,40,,Jefferson,G141,
Nima Kulkarni,State Representative,40,,Jefferson,G141,
Attica Woodson Scott,State Representative,41,,Jefferson,G141,
Judy Martin Stallard,State Representative,42,,Jefferson,G141,
Reginald K Meeks,State Representative,42,,Jefferson,G141,
Everett C Corley,State Representative,43,,Jefferson,G141,
Charles Booker,State Representative,43,,Jefferson,G141,
John Hicks,State Representative,43,,Jefferson,G141,
Margaret Adkins,State Representative,44,,Jefferson,G141,
Joni Jenkins,State Representative,44,,Jefferson,G141,
James Stansbury,State Representative,46,,Jefferson,G141,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,G141,
Ken Fleming,State Representative,48,,Jefferson,G141,
Maria Sorolis,State Representative,48,,Jefferson,G141,
,Ballots Cast,,,Jefferson,G142,169
,Straight Party,,REP,Jefferson,G142,21
,Straight Party,,DEM,Jefferson,G142,41
,Straight Party,,LIB,Jefferson,G142,0
,Straight Party,,AME,Jefferson,G142,0
Vickie Yates B Glisson,U.S. House,3,,Jefferson,G142,45
John A Yarmuth,U.S. House,3,,Jefferson,G142,120
Gregory Boles,U.S. House,3,,Jefferson,G142,4
Thomas Massie,U.S. House,4,,Jefferson,G142,
Seth Hall,U.S. House,4,,Jefferson,G142,
Mike Moffett,U.S. House,4,,Jefferson,G142,
Dennis L Parrett,State Senate,10,,Jefferson,G142,
Jimmy Higdon,State Senate,14,,Jefferson,G142,
Stephanie Compton,State Senate,14,,Jefferson,G142,
Paul R. Hornback,State Senate,20,,Jefferson,G142,
Dave Suetholz,State Senate,20,,Jefferson,G142,
Ernie Harris,State Senate,26,,Jefferson,G142,
Karen Berg,State Senate,26,,Jefferson,G142,
Jody Hurt,State Senate,26,,Jefferson,G142,
Julie Raque Adams,State Senate,36,,Jefferson,G142,
Sheri A Donahue,State Senate,36,,Jefferson,G142,
Dan Malano Seum,State Senate,38,,Jefferson,G142,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,G142,
Charles W Miller,State Representative,28,,Jefferson,G142,
Kevin D Bratcher,State Representative,29,,Jefferson,G142,
Ronel A Brown,State Representative,29,,Jefferson,G142,
Christina O'Connor,State Representative,30,,Jefferson,G142,
Tom Burch ,State Representative,30,,Jefferson,G142,
Leigh Boland Jones,State Representative,31,,Jefferson,G142,
Josie Raymond,State Representative,31,,Jefferson,G142,
Phil Moffett,State Representative,32,,Jefferson,G142,
Tina Bojanowski,State Representative,32,,Jefferson,G142,
Jason Michael Nemes,State Representative,33,,Jefferson,G142,
Rob Walker,State Representative,33,,Jefferson,G142,
Robert James Douglas,State Representative,34,,Jefferson,G142,46
Mary Lou Marzian,State Representative,34,,Jefferson,G142,120
Donna D Lawlor,State Representative,35,,Jefferson,G142,
Lisa Willner,State Representative,35,,Jefferson,G142,
Jerry T Miller,State Representative,36,,Jefferson,G142,
Maurice M Sweeney,State Representative,36,,Jefferson,G142,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,G142,
Jeffery Martin Donohue,State Representative,37,,Jefferson,G142,
Karl Licht,State Representative,38,,Jefferson,G142,
McKenzie Cantrell,State Representative,38,,Jefferson,G142,
Joshua Neubert,State Representative,40,,Jefferson,G142,
Nima Kulkarni,State Representative,40,,Jefferson,G142,
Attica Woodson Scott,State Representative,41,,Jefferson,G142,
Judy Martin Stallard,State Representative,42,,Jefferson,G142,
Reginald K Meeks,State Representative,42,,Jefferson,G142,
Everett C Corley,State Representative,43,,Jefferson,G142,
Charles Booker,State Representative,43,,Jefferson,G142,
John Hicks,State Representative,43,,Jefferson,G142,
Margaret Adkins,State Representative,44,,Jefferson,G142,
Joni Jenkins,State Representative,44,,Jefferson,G142,
James Stansbury,State Representative,46,,Jefferson,G142,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,G142,
Ken Fleming,State Representative,48,,Jefferson,G142,
Maria Sorolis,State Representative,48,,Jefferson,G142,
,Ballots Cast,,,Jefferson,G143,778
,Straight Party,,REP,Jefferson,G143,64
,Straight Party,,DEM,Jefferson,G143,246
,Straight Party,,LIB,Jefferson,G143,6
,Straight Party,,AME,Jefferson,G143,1
Vickie Yates B Glisson,U.S. House,3,,Jefferson,G143,129
John A Yarmuth,U.S. House,3,,Jefferson,G143,635
Gregory Boles,U.S. House,3,,Jefferson,G143,12
Thomas Massie,U.S. House,4,,Jefferson,G143,
Seth Hall,U.S. House,4,,Jefferson,G143,
Mike Moffett,U.S. House,4,,Jefferson,G143,
Dennis L Parrett,State Senate,10,,Jefferson,G143,
Jimmy Higdon,State Senate,14,,Jefferson,G143,
Stephanie Compton,State Senate,14,,Jefferson,G143,
Paul R. Hornback,State Senate,20,,Jefferson,G143,
Dave Suetholz,State Senate,20,,Jefferson,G143,
Ernie Harris,State Senate,26,,Jefferson,G143,
Karen Berg,State Senate,26,,Jefferson,G143,
Jody Hurt,State Senate,26,,Jefferson,G143,
Julie Raque Adams,State Senate,36,,Jefferson,G143,
Sheri A Donahue,State Senate,36,,Jefferson,G143,
Dan Malano Seum,State Senate,38,,Jefferson,G143,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,G143,
Charles W Miller,State Representative,28,,Jefferson,G143,
Kevin D Bratcher,State Representative,29,,Jefferson,G143,
Ronel A Brown,State Representative,29,,Jefferson,G143,
Christina O'Connor,State Representative,30,,Jefferson,G143,
Tom Burch ,State Representative,30,,Jefferson,G143,
Leigh Boland Jones,State Representative,31,,Jefferson,G143,
Josie Raymond,State Representative,31,,Jefferson,G143,
Phil Moffett,State Representative,32,,Jefferson,G143,
Tina Bojanowski,State Representative,32,,Jefferson,G143,
Jason Michael Nemes,State Representative,33,,Jefferson,G143,
Rob Walker,State Representative,33,,Jefferson,G143,
Robert James Douglas,State Representative,34,,Jefferson,G143,135
Mary Lou Marzian,State Representative,34,,Jefferson,G143,635
Donna D Lawlor,State Representative,35,,Jefferson,G143,
Lisa Willner,State Representative,35,,Jefferson,G143,
Jerry T Miller,State Representative,36,,Jefferson,G143,
Maurice M Sweeney,State Representative,36,,Jefferson,G143,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,G143,
Jeffery Martin Donohue,State Representative,37,,Jefferson,G143,
Karl Licht,State Representative,38,,Jefferson,G143,
McKenzie Cantrell,State Representative,38,,Jefferson,G143,
Joshua Neubert,State Representative,40,,Jefferson,G143,
Nima Kulkarni,State Representative,40,,Jefferson,G143,
Attica Woodson Scott,State Representative,41,,Jefferson,G143,
Judy Martin Stallard,State Representative,42,,Jefferson,G143,
Reginald K Meeks,State Representative,42,,Jefferson,G143,
Everett C Corley,State Representative,43,,Jefferson,G143,
Charles Booker,State Representative,43,,Jefferson,G143,
John Hicks,State Representative,43,,Jefferson,G143,
Margaret Adkins,State Representative,44,,Jefferson,G143,
Joni Jenkins,State Representative,44,,Jefferson,G143,
James Stansbury,State Representative,46,,Jefferson,G143,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,G143,
Ken Fleming,State Representative,48,,Jefferson,G143,
Maria Sorolis,State Representative,48,,Jefferson,G143,
,Ballots Cast,,,Jefferson,G144,665
,Straight Party,,REP,Jefferson,G144,49
,Straight Party,,DEM,Jefferson,G144,191
,Straight Party,,LIB,Jefferson,G144,4
,Straight Party,,AME,Jefferson,G144,2
Vickie Yates B Glisson,U.S. House,3,,Jefferson,G144,130
John A Yarmuth,U.S. House,3,,Jefferson,G144,524
Gregory Boles,U.S. House,3,,Jefferson,G144,10
Thomas Massie,U.S. House,4,,Jefferson,G144,
Seth Hall,U.S. House,4,,Jefferson,G144,
Mike Moffett,U.S. House,4,,Jefferson,G144,
Dennis L Parrett,State Senate,10,,Jefferson,G144,
Jimmy Higdon,State Senate,14,,Jefferson,G144,
Stephanie Compton,State Senate,14,,Jefferson,G144,
Paul R. Hornback,State Senate,20,,Jefferson,G144,
Dave Suetholz,State Senate,20,,Jefferson,G144,
Ernie Harris,State Senate,26,,Jefferson,G144,
Karen Berg,State Senate,26,,Jefferson,G144,
Jody Hurt,State Senate,26,,Jefferson,G144,
Julie Raque Adams,State Senate,36,,Jefferson,G144,
Sheri A Donahue,State Senate,36,,Jefferson,G144,
